881990894	20191024	201910	2019	2019.8055											AUS	AUSTRALIA	AUS								1	062	062	06	2	7.4	4	1	4	0	0								4	Darebin, Victoria, Australia	AS	AS07	5370	-37.7667	145.05	-1568954	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191024143000	https://www.rrr.org.au/events/mixtape-the-fondue-set-party-girls
881990895	20191024	201910	2019	2019.8055											BDI	BURUNDI	BDI								1	173	173	17	4	-5.0	12	1	6	-7.47663551401869	0								4	Bubanza, iProvense ya Bujumbura Rural, Burundi	BY	BY25	40755	-3.5303	29.4669	6032250	4	Bubanza, iProvense ya Bujumbura Rural, Burundi	BY	BY25	40755	-3.5303	29.4669	6032250	20191024143000	https://www.nation.co.ke/news/africa/Activists-want-arrested-Burundi-journalists-freed/1066-5323536-y7o7u4z/
881990896	20191024	201910	2019	2019.8055											BGR	SOFIA	BGR								1	043	043	04	1	2.8	10	1	10	4.78468899521531	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191024143000	https://www.hellomagazine.com/fashion/royal-style/2019102379590/princess-sofia-black-knee-high-boots-zara/
881990897	20191024	201910	2019	2019.8055											BUS	COMPANIES						BUS			1	020	020	02	1	3.0	6	1	6	1.42276422764228	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191024143000	https://www.siliconrepublic.com/start-ups/tines-cybersecurity-funding
881990898	20191024	201910	2019	2019.8055											BUS	BANK						BUS			1	040	040	04	1	1.0	5	1	5	-1.10671936758893	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191024143000	http://www.forbesindia.com/article/special/what-happens-if-lenders-cant-resolve-dhfl-issue-by-december-recognition-of-npa/55881/1
881990899	20191024	201910	2019	2019.8055											BUS	INDUSTRY						BUS			1	046	046	04	1	7.0	10	1	10	-1.27659574468086	0								1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20191024143000	https://www.wfmynews2.com/article/news/local/2-wants-to-know/who-is-watching-your-security-camera/83-daa194df-d1b2-4912-989a-b0777b18b715
881990900	20191024	201910	2019	2019.8055											BUS	BANK						BUS			1	057	057	05	1	8.0	40	2	30	2.49222542670348	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191024143000	https://www.prnewswire.com:443/news-releases/jassby-the-family-finance-app-signs-banking-deal-with-needham-bank-300943992.html
881990901	20191024	201910	2019	2019.8055											BUS	INVESTOR						BUS			1	060	060	06	2	6.0	10	1	10	3.44827586206896	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191024143000	https://pitchbook.com/news/articles/from-startup-to-scale-up-israels-most-valuable-vc-backed-companies
881990902	20191024	201910	2019	2019.8055											BUS	COMPANIES						BUS			1	111	111	11	3	-2.0	6	1	6	1.42276422764228	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191024143000	https://www.siliconrepublic.com/start-ups/tines-cybersecurity-funding
881990903	20191024	201910	2019	2019.8055											CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	-1.0521281683405	0								4	White Fox, Saskatchewan, Canada	CA	CA11	154724	53.45	-104.083	-575886	4	White Fox, Saskatchewan, Canada	CA	CA11	154724	53.45	-104.083	-575886	20191024143000	https://www.bleedingcool.com/2019/10/24/marvel-full-january-solicitations/
881990904	20191024	201910	2019	2019.8055											CAN	CANADA	CAN								0	112	112	11	3	-2.0	4	1	4	-4.51923076923077	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20191024143000	https://www.dailymail.co.uk/news/article-7609365/Transgender-activist-sued-beauty-salons-refusing-wax-loses-discrimination-complaint.html
881990905	20191024	201910	2019	2019.8055											CAN	NEW BRUNSWICK	CAN								1	173	173	17	4	-5.0	5	1	5	2.32558139534883	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191024143000	https://patch.com/new-jersey/newbrunswick/new-brunswick-multicultural-festival-nov-2-library
881990906	20191024	201910	2019	2019.8055											CHN	CHINA	CHN								1	042	042	04	1	1.9	5	1	5	3.81050463439753	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20191024143000	https://timesofindia.indiatimes.com/blogs/the-vantage-viewpoint/india-must-anchor-ayurveda-in-the-next-decade/
881990907	20191024	201910	2019	2019.8055											CHN	CHINA	CHN								1	043	043	04	1	2.8	5	1	5	3.81050463439753	0								1	China	CH	CH		35	105	CH	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20191024143000	https://timesofindia.indiatimes.com/blogs/the-vantage-viewpoint/india-must-anchor-ayurveda-in-the-next-decade/
881990908	20191024	201910	2019	2019.8055											CHN	CHINESE	CHN								0	062	062	06	2	7.4	2	1	2	-0.85106382978724	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191024143000	https://www.politico.com/newsletters/morning-trade/2019/10/24/mike-pences-big-china-speech-781424
881990909	20191024	201910	2019	2019.8055											CHR	CHRISTIAN				CHR					0	110	110	11	3	-2.0	1	1	1	-4.82367988306231	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20191024143000	https://www.elpasotimes.com/in-depth/news/2019/10/24/texas-mass-shootings-deaths-el-paso-walmart-odessa-sutherland-springs/4008425002/
881990910	20191024	201910	2019	2019.8055											CHR	CHRISTIAN				CHR					0	110	110	11	3	-2.0	2	1	2	-4.82367988306231	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20191024143000	https://www.elpasotimes.com/in-depth/news/2019/10/24/texas-mass-shootings-deaths-el-paso-walmart-odessa-sutherland-springs/4008425002/
881990911	20191024	201910	2019	2019.8055											COP	POLICE CHIEF						COP			0	020	020	02	1	3.0	12	1	6	-4.40677966101694	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20191024143000	https://www.telegraph.co.uk/news/2019/10/24/sri-lankan-security-forces-may-have-allowed-easter-sunday-bombings/
881990912	20191024	201910	2019	2019.8055											COP	POLICE						COP			0	042	042	04	1	1.9	16	8	16	-3.71900826446281	0								4	Holyhead, Isle of Anglesey, United Kingdom	UK	UKX1	40182	53.3	-4.63333	-2598938	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20191024143000	https://www.milfordmercury.co.uk/news/national/17991418.detectives-given-time-question-driver-39-bodies-found-lorry/
881990913	20191024	201910	2019	2019.8055											COP	POLICE						COP			0	0874	087	08	2	10.0	8	4	8	-3.63901018922853	0								4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	20191024143000	https://www.elpasotimes.com/story/news/world/2019/10/24/bodies-found-dead-truck-container-england-were-chinese-nationals/4081591002/
881990914	20191024	201910	2019	2019.8055											COP	POLICE						COP			0	0874	087	08	2	10.0	24	4	24	-3.63901018922853	0								4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20191024143000	https://www.elpasotimes.com/story/news/world/2019/10/24/bodies-found-dead-truck-container-england-were-chinese-nationals/4081591002/
881990915	20191024	201910	2019	2019.8055											COP	POLICE						COP			0	0874	087	08	2	10.0	8	4	8	-3.63901018922853	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20191024143000	https://www.elpasotimes.com/story/news/world/2019/10/24/bodies-found-dead-truck-container-england-were-chinese-nationals/4081591002/
881990916	20191024	201910	2019	2019.8055											COP	POLICE						COP			1	110	110	11	3	-2.0	1	1	1	-4.01234567901235	0								4	Doraha, Punjab, India	IN	IN23	17830	30.8167	76.0167	-2095154	4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	17929	29.4667	77.6833	-2105244	20191024143000	https://timesofindia.indiatimes.com/city/ludhiana/khanna-police-arrest-drug-peddler-with-intoxicant-tablets-and-syrup/articleshow/71742034.cms
881990917	20191024	201910	2019	2019.8055											COP	POLICE						COP			1	110	110	11	3	-2.0	1	1	1	-4.01234567901235	0								4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	17929	29.4667	77.6833	-2105244	4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	17929	29.4667	77.6833	-2105244	20191024143000	https://timesofindia.indiatimes.com/city/ludhiana/khanna-police-arrest-drug-peddler-with-intoxicant-tablets-and-syrup/articleshow/71742034.cms
881990918	20191024	201910	2019	2019.8055											CVL	CITIZEN						CVL			0	042	042	04	1	1.9	5	1	5	-1.0521281683405	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20191024143000	https://www.bleedingcool.com/2019/10/24/marvel-full-january-solicitations/
881990919	20191024	201910	2019	2019.8055											CVL	CITIZEN						CVL			0	042	042	04	1	1.9	3	1	3	-1.0521281683405	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20191024143000	https://www.bleedingcool.com/2019/10/24/marvel-full-january-solicitations/
881990920	20191024	201910	2019	2019.8055											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	10	1	10	0	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191024143000	https://whotv.com/2019/10/24/over-500-latino-community-members-expected-at-first-group-town-hall/
881990921	20191024	201910	2019	2019.8055											CVL	COMMUNITY						CVL			0	060	060	06	2	6.0	10	1	10	-0.0800000000000001	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191024143000	https://cleantechnica.com/2019/10/24/tesla-model-3-owner-is-helping-the-homeless/
881990922	20191024	201910	2019	2019.8055											CVL	ENGINEER						CVL			0	100	100	10	3	-5.0	10	1	10	-1.55440414507772	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20191024143000	https://www.philippinetimes.com/news/262845908/psa-prepares-public-for-natl-id-mass-registration-by-mid-2020
881990923	20191024	201910	2019	2019.8055											CVL	SCIENTIST						CVL			1	112	112	11	3	-2.0	3	1	3	-1.58730158730158	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191024143000	http://7thspace.com/headlines/1013176/newly_discovered_protein_is_the_permit_to_the_powerhouse_of_cells.html
881990924	20191024	201910	2019	2019.8055											DNK	COPENHAGEN	DNK								1	040	040	04	1	1.0	2	1	2	0.82508250825083	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191024143000	https://www.finanznachrichten.de/nachrichten-2019-10/47992327-studies-feature-clinical-validations-of-clozapine-point-of-care-testing-using-a-single-drop-of-blood-to-aid-psychiatrists-in-better-treatment-of-patie-004.htm
881990925	20191024	201910	2019	2019.8055											DNK	COPENHAGEN	DNK								1	040	040	04	1	1.0	8	1	8	0.82508250825083	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20191024143000	https://www.finanznachrichten.de/nachrichten-2019-10/47992327-studies-feature-clinical-validations-of-clozapine-point-of-care-testing-using-a-single-drop-of-blood-to-aid-psychiatrists-in-better-treatment-of-patie-004.htm
881990926	20191024	201910	2019	2019.8055											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	1	1	1	1.55440414507772	0								3	Wexford, Pennsylvania, United States	US	USPA	PA003	40.6265	-80.0559	1191197	3	Wexford, Pennsylvania, United States	US	USPA	PA003	40.6265	-80.0559	1191197	20191024143000	http://www.tiogapublishing.com/reporter_argus/western-pennsylvania-fall-greenhouse-meeting-to-be-held-in-in/article_f6ee5b1e-eed5-50b6-9aa2-1901a03b1da9.html
881990927	20191024	201910	2019	2019.8055											EDU	STUDENT						EDU			1	036	036	03	1	4.0	6	1	6	1.78970917225951	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20191024143000	https://www.bgdailynews.com/news/uk-college-of-medicine-celebrates-one-year-in-bowling-green/article_fd0b531d-1050-5759-8bb9-1e2e8d2c63ac.html
881990928	20191024	201910	2019	2019.8055											EDU	STUDENT						EDU			1	036	036	03	1	4.0	4	1	4	1.78970917225951	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191024143000	https://www.bgdailynews.com/news/uk-college-of-medicine-celebrates-one-year-in-bowling-green/article_fd0b531d-1050-5759-8bb9-1e2e8d2c63ac.html
881990929	20191024	201910	2019	2019.8055											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	5	1	5	1.36986301369864	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191024143000	https://ktar.com/story/2812383/arizona-mobile-education-providing-affordable-field-trips-for-students/
881990930	20191024	201910	2019	2019.8055											EDU	SCHOOL						EDU			0	080	080	08	2	5.0	10	1	10	-1.0521281683405	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20191024143000	https://www.bleedingcool.com/2019/10/24/marvel-full-january-solicitations/
881990931	20191024	201910	2019	2019.8055											EDU	UNIVERSITY						EDU			0	111	111	11	3	-2.0	8	1	8	-2.36305048335124	0								4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	20191024143000	https://www.thesun.co.uk/news/10203708/could-prince-harry-and-meghan-markle-leave-the-royal-family/
881990932	20191024	201910	2019	2019.8055											EDU	UNIVERSITY						EDU			0	111	111	11	3	-2.0	2	1	2	-2.36305048335124	0								4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	1	Poland	PL	PL		52	20	PL	20191024143000	https://www.thesun.co.uk/news/10203708/could-prince-harry-and-meghan-markle-leave-the-royal-family/
881990933	20191024	201910	2019	2019.8055											EGY	EGYPT	EGY								0	040	040	04	1	1.0	6	1	6	-1.0521281683405	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20191024143000	https://www.bleedingcool.com/2019/10/24/marvel-full-january-solicitations/
881990934	20191024	201910	2019	2019.8055											ELI	ACTOR						ELI			1	036	036	03	1	4.0	6	1	6	0.89820359281437	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191024143000	https://www.wbir.com/article/features/bicycle-helps-7yo-build-the-muscles-he-needs-to-walk/51-97499447-a253-4c1f-9635-92661aa89926
881990935	20191024	201910	2019	2019.8055											EUR	EUROPE	EUR								1	036	036	03	1	4.0	10	1	10	-1.14285714285714	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191024143000	https://www.thisislocallondon.co.uk/youngreporter/17991410.brexit-coming-viraj-chauhan-ggsk-college/
881990936	20191024	201910	2019	2019.8055											EUR	EUROPE	EUR								1	042	042	04	1	1.9	10	1	10	2.68292682926829	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191024143000	https://www.cnet.com/news/honor-9x-limbos-under-the-us-android-ban/
881990937	20191024	201910	2019	2019.8055											EUREDU	EUROPEAN	EUR					EDU			1	036	036	03	1	4.0	5	1	5	0.82508250825083	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191024143000	https://www.finanznachrichten.de/nachrichten-2019-10/47992327-studies-feature-clinical-validations-of-clozapine-point-of-care-testing-using-a-single-drop-of-blood-to-aid-psychiatrists-in-better-treatment-of-patie-004.htm
881990938	20191024	201910	2019	2019.8055											FIN	FINLAND	FIN								1	040	040	04	1	1.0	4	1	4	-2.8006589785832	0								1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20191024143000	https://yle.fi/uutiset/osasto/news/apn_65_who_do_you_call_when_you_suspect_biased_hiring_practices/11035757
881990939	20191024	201910	2019	2019.8055											FRA	PARIS	FRA								0	042	042	04	1	1.9	3	1	3	-1.1191573403555	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191024143000	https://news.yahoo.com/planning-post-war-world-141034921.html
881990940	20191024	201910	2019	2019.8055											FRA	PARIS	FRA								0	042	042	04	1	1.9	1	1	1	-1.1191573403555	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	1	Germany	GM	GM		51.5	10.5	GM	20191024143000	https://news.yahoo.com/planning-post-war-world-141034921.html
881990941	20191024	201910	2019	2019.8055											FRA	FRANCE	FRA								1	046	046	04	1	7.0	4	1	4	2.6610644257703	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20191024143000	https://www.timescolonist.com/entertainment/classical-music-a-host-of-premier-concerts-this-weekend-1.23986169
881990942	20191024	201910	2019	2019.8055											FRAGOVBUS	CHRISTINE LAGARDE	FRA					GOV	BUS		1	0841	084	08	2	7.0	1	1	1	-7.25806451612903	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191024143000	https://www.france24.com/en/business/20191024-trade-trouble-imf-cuts-2020-global-growth-forecast
881990943	20191024	201910	2019	2019.8055											FRAGOVBUS	CHRISTINE LAGARDE	FRA					GOV	BUS		1	0841	084	08	2	7.0	4	1	4	-7.25806451612903	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20191024143000	https://www.france24.com/en/business/20191024-trade-trouble-imf-cuts-2020-global-growth-forecast
881990944	20191024	201910	2019	2019.8055											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-2.18253968253968	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20191024143000	https://www.mirror.co.uk/tv/tv-news/good-morning-britain-makes-mortifyingly-20715365
881990945	20191024	201910	2019	2019.8055											GBR	LONDON	GBR								1	042	042	04	1	1.9	6	1	6	4.46927374301676	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20191024143000	https://www.hellomagazine.com/brides/gallery/2019102479499/loose-women-stars-wedding-photos/1/
881990946	20191024	201910	2019	2019.8055											GBRGOV	UNITED KINGDOM	GBR					GOV			1	040	040	04	1	1.0	4	1	4	-5.14285714285715	0								5	Thurrock, Thurrock, United Kingdom	UK	UKO3	40108	51.5057	0.386213	-2609771	5	Thurrock, Thurrock, United Kingdom	UK	UKO3	40108	51.5057	0.386213	-2609771	20191024143000	https://www.thisislocallondon.co.uk/news/national/17991290.lorry-deaths-very-dark-day-town/
881990947	20191024	201910	2019	2019.8055											GOV	MINIST OF HOME AFFAIRS						GOV			1	0353	035	03	1	7.0	2	1	2	-0.45351473922902	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191024143000	https://www.newsweekpakistan.com/pakistan-india-sign-kartarpur-corridor-agreement/
881990948	20191024	201910	2019	2019.8055											GOV	MAYOR						GOV			1	040	040	04	1	1.0	1	1	1	-5.14285714285715	0								5	Thurrock, Thurrock, United Kingdom	UK	UKO3	40108	51.5057	0.386213	-2609771	5	Thurrock, Thurrock, United Kingdom	UK	UKO3	40108	51.5057	0.386213	-2609771	20191024143000	https://www.thisislocallondon.co.uk/news/national/17991290.lorry-deaths-very-dark-day-town/
